Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-224.0.0.252-51399-5355-17,131.202.240.242,51399,224.0.0.252,5355,2015-04-29 10:44:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50098-5355-17,131.202.240.242,50098,224.0.0.252,5355,2015-04-29 10:19:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53085-5355-17,131.202.240.242,53085,224.0.0.252,5355,2015-04-29 10:23:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50387-5355-17,131.202.240.242,50387,224.0.0.252,5355,2015-04-29 10:01:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52533-5355-17,131.202.240.242,52533,224.0.0.252,5355,2015-04-29 10:14:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49301-5355-17,131.202.240.242,49301,224.0.0.252,5355,2015-04-29 10:49:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57232-5355-17,131.202.240.242,57232,224.0.0.252,5355,2015-04-29 10:33:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64260-5355-17,131.202.240.242,64260,224.0.0.252,5355,2015-04-29 10:27:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53006-5355-17,131.202.240.242,53006,224.0.0.252,5355,2015-04-29 10:00:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52925-5355-17,131.202.240.242,52925,224.0.0.252,5355,2015-04-29 10:13:33,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-51170-5355-17,131.202.240.242,51170,224.0.0.252,5355,2015-04-29 10:36:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59153-5355-17,131.202.240.242,59153,224.0.0.252,5355,2015-04-29 10:21:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57624-5355-17,131.202.240.242,57624,224.0.0.252,5355,2015-04-29 10:27:32,2,0,44.0,0.0,0
131.202.240.242-180.87.10.2-15983-80-17,131.202.240.242,15983,180.87.10.2,80,2015-04-29 10:49:31,41,39,7052.0,6708.0,0
131.202.240.242-224.0.0.252-53536-5355-17,131.202.240.242,53536,224.0.0.252,5355,2015-04-29 10:08:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58344-5355-17,131.202.240.242,58344,224.0.0.252,5355,2015-04-29 10:06:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58282-5355-17,131.202.240.242,58282,224.0.0.252,5355,2015-04-29 10:49:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54486-5355-17,131.202.240.242,54486,224.0.0.252,5355,2015-04-29 10:42:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64714-5355-17,131.202.240.242,64714,224.0.0.252,5355,2015-04-29 09:50:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54743-5355-17,131.202.240.242,54743,224.0.0.252,5355,2015-04-29 10:43:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58406-5355-17,131.202.240.242,58406,224.0.0.252,5355,2015-04-29 10:45:47,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-59445-5355-17,131.202.240.242,59445,224.0.0.252,5355,2015-04-29 10:22:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57200-5355-17,131.202.240.242,57200,224.0.0.252,5355,2015-04-29 10:13:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59109-5355-17,131.202.240.242,59109,224.0.0.252,5355,2015-04-29 10:31:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55395-5355-17,131.202.240.242,55395,224.0.0.252,5355,2015-04-29 10:12:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54554-5355-17,131.202.240.242,54554,224.0.0.252,5355,2015-04-29 10:11:07,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60632-5355-17,131.202.240.242,60632,224.0.0.252,5355,2015-04-29 10:13:36,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-62883-5355-17,131.202.240.242,62883,224.0.0.252,5355,2015-04-29 09:56:40,2,0,44.0,0.0,0
131.202.240.242-208.167.230.116-15983-80-17,131.202.240.242,15983,208.167.230.116,80,2015-04-29 10:49:31,40,40,6880.0,6880.0,0
131.202.240.242-224.0.0.252-58350-5355-17,131.202.240.242,58350,224.0.0.252,5355,2015-04-29 10:00:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54351-5355-17,131.202.240.242,54351,224.0.0.252,5355,2015-04-29 10:14:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52757-5355-17,131.202.240.242,52757,224.0.0.252,5355,2015-04-29 10:36:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57126-5355-17,131.202.240.242,57126,224.0.0.252,5355,2015-04-29 09:58:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51959-5355-17,131.202.240.242,51959,224.0.0.252,5355,2015-04-29 10:08:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53236-5355-17,131.202.240.242,53236,224.0.0.252,5355,2015-04-29 10:35:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61441-5355-17,131.202.240.242,61441,224.0.0.252,5355,2015-04-29 10:04:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50052-5355-17,131.202.240.242,50052,224.0.0.252,5355,2015-04-29 10:49:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56261-5355-17,131.202.240.242,56261,224.0.0.252,5355,2015-04-29 10:47:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49401-5355-17,131.202.240.242,49401,224.0.0.252,5355,2015-04-29 10:29:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53902-5355-17,131.202.240.242,53902,224.0.0.252,5355,2015-04-29 10:39:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64363-5355-17,131.202.240.242,64363,224.0.0.252,5355,2015-04-29 10:43:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57362-5355-17,131.202.240.242,57362,224.0.0.252,5355,2015-04-29 10:38:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61190-5355-17,131.202.240.242,61190,224.0.0.252,5355,2015-04-29 10:23:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63854-5355-17,131.202.240.242,63854,224.0.0.252,5355,2015-04-29 10:43:23,2,0,44.0,0.0,0
194.63.142.85-131.202.240.242-56814-22-6,194.63.142.85,56814,131.202.240.242,22,2015-04-29 10:33:48,2,0,0.0,0.0,0
131.202.240.242-224.0.0.252-55812-5355-17,131.202.240.242,55812,224.0.0.252,5355,2015-04-29 10:38:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60918-5355-17,131.202.240.242,60918,224.0.0.252,5355,2015-04-29 10:18:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60299-5355-17,131.202.240.242,60299,224.0.0.252,5355,2015-04-29 10:03:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58904-5355-17,131.202.240.242,58904,224.0.0.252,5355,2015-04-29 09:53:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51813-5355-17,131.202.240.242,51813,224.0.0.252,5355,2015-04-29 10:06:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57671-5355-17,131.202.240.242,57671,224.0.0.252,5355,2015-04-29 10:27:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53106-5355-17,131.202.240.242,53106,224.0.0.252,5355,2015-04-29 10:03:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53168-5355-17,131.202.240.242,53168,224.0.0.252,5355,2015-04-29 10:35:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64568-5355-17,131.202.240.242,64568,224.0.0.252,5355,2015-04-29 10:13:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54140-5355-17,131.202.240.242,54140,224.0.0.252,5355,2015-04-29 10:13:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56986-5355-17,131.202.240.242,56986,224.0.0.252,5355,2015-04-29 10:44:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52259-5355-17,131.202.240.242,52259,224.0.0.252,5355,2015-04-29 09:59:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58387-5355-17,131.202.240.242,58387,224.0.0.252,5355,2015-04-29 10:22:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64885-5355-17,131.202.240.242,64885,224.0.0.252,5355,2015-04-29 10:42:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52097-5355-17,131.202.240.242,52097,224.0.0.252,5355,2015-04-29 10:37:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50823-5355-17,131.202.240.242,50823,224.0.0.252,5355,2015-04-29 10:27:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55463-5355-17,131.202.240.242,55463,224.0.0.252,5355,2015-04-29 10:04:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54700-5355-17,131.202.240.242,54700,224.0.0.252,5355,2015-04-29 10:13:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61603-5355-17,131.202.240.242,61603,224.0.0.252,5355,2015-04-29 10:34:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49263-5355-17,131.202.240.242,49263,224.0.0.252,5355,2015-04-29 10:25:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54990-5355-17,131.202.240.242,54990,224.0.0.252,5355,2015-04-29 10:09:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61998-5355-17,131.202.240.242,61998,224.0.0.252,5355,2015-04-29 10:09:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50636-5355-17,131.202.240.242,50636,224.0.0.252,5355,2015-04-29 09:57:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64906-5355-17,131.202.240.242,64906,224.0.0.252,5355,2015-04-29 10:32:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57500-5355-17,131.202.240.242,57500,224.0.0.252,5355,2015-04-29 10:02:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59339-5355-17,131.202.240.242,59339,224.0.0.252,5355,2015-04-29 10:46:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59023-5355-17,131.202.240.242,59023,224.0.0.252,5355,2015-04-29 10:09:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59651-5355-17,131.202.240.242,59651,224.0.0.252,5355,2015-04-29 10:10:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51004-5355-17,131.202.240.242,51004,224.0.0.252,5355,2015-04-29 10:20:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60818-5355-17,131.202.240.242,60818,224.0.0.252,5355,2015-04-29 10:31:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60900-5355-17,131.202.240.242,60900,224.0.0.252,5355,2015-04-29 09:51:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59334-5355-17,131.202.240.242,59334,224.0.0.252,5355,2015-04-29 10:13:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52844-5355-17,131.202.240.242,52844,224.0.0.252,5355,2015-04-29 10:39:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56217-5355-17,131.202.240.242,56217,224.0.0.252,5355,2015-04-29 10:46:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63624-5355-17,131.202.240.242,63624,224.0.0.252,5355,2015-04-29 10:33:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53125-5355-17,131.202.240.242,53125,224.0.0.252,5355,2015-04-29 10:23:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54199-5355-17,131.202.240.242,54199,224.0.0.252,5355,2015-04-29 10:37:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60532-5355-17,131.202.240.242,60532,224.0.0.252,5355,2015-04-29 10:38:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49338-5355-17,131.202.240.242,49338,224.0.0.252,5355,2015-04-29 10:19:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55011-5355-17,131.202.240.242,55011,224.0.0.252,5355,2015-04-29 09:58:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55644-5355-17,131.202.240.242,55644,224.0.0.252,5355,2015-04-29 10:22:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58182-5355-17,131.202.240.242,58182,224.0.0.252,5355,2015-04-29 10:29:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52446-5355-17,131.202.240.242,52446,224.0.0.252,5355,2015-04-29 10:12:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52552-5355-17,131.202.240.242,52552,224.0.0.252,5355,2015-04-29 10:26:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54491-5355-17,131.202.240.242,54491,224.0.0.252,5355,2015-04-29 10:01:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51033-5355-17,131.202.240.242,51033,224.0.0.252,5355,2015-04-29 10:06:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49378-5355-17,131.202.240.242,49378,224.0.0.252,5355,2015-04-29 10:33:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61534-5355-17,131.202.240.242,61534,224.0.0.252,5355,2015-04-29 10:11:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49470-5355-17,131.202.240.242,49470,224.0.0.252,5355,2015-04-29 10:17:59,4,0,88.0,0.0,0
131.202.240.242-224.0.0.252-65347-5355-17,131.202.240.242,65347,224.0.0.252,5355,2015-04-29 10:49:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50522-5355-17,131.202.240.242,50522,224.0.0.252,5355,2015-04-29 10:19:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53980-5355-17,131.202.240.242,53980,224.0.0.252,5355,2015-04-29 10:39:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53449-5355-17,131.202.240.242,53449,224.0.0.252,5355,2015-04-29 10:44:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58584-5355-17,131.202.240.242,58584,224.0.0.252,5355,2015-04-29 10:00:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51472-5355-17,131.202.240.242,51472,224.0.0.252,5355,2015-04-29 10:44:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53541-5355-17,131.202.240.242,53541,224.0.0.252,5355,2015-04-29 09:57:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57071-5355-17,131.202.240.242,57071,224.0.0.252,5355,2015-04-29 10:01:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54836-5355-17,131.202.240.242,54836,224.0.0.252,5355,2015-04-29 10:13:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64349-5355-17,131.202.240.242,64349,224.0.0.252,5355,2015-04-29 10:02:46,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-59330-53-17,131.202.240.242,59330,131.202.244.3,53,2015-04-29 10:15:44,1,1,32.0,82.0,0
131.202.240.242-224.0.0.252-49876-5355-17,131.202.240.242,49876,224.0.0.252,5355,2015-04-29 10:19:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59095-5355-17,131.202.240.242,59095,224.0.0.252,5355,2015-04-29 10:39:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56309-5355-17,131.202.240.242,56309,224.0.0.252,5355,2015-04-29 10:24:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60866-5355-17,131.202.240.242,60866,224.0.0.252,5355,2015-04-29 10:41:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61752-5355-17,131.202.240.242,61752,224.0.0.252,5355,2015-04-29 10:04:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60802-5355-17,131.202.240.242,60802,224.0.0.252,5355,2015-04-29 10:29:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49706-5355-17,131.202.240.242,49706,224.0.0.252,5355,2015-04-29 10:48:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52263-5355-17,131.202.240.242,52263,224.0.0.252,5355,2015-04-29 10:08:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55892-5355-17,131.202.240.242,55892,224.0.0.252,5355,2015-04-29 10:17:36,2,0,44.0,0.0,0
131.202.240.242-194.221.62.228-15983-80-17,131.202.240.242,15983,194.221.62.228,80,2015-04-29 10:49:31,41,40,7052.0,6880.0,0
131.202.240.242-224.0.0.252-55688-5355-17,131.202.240.242,55688,224.0.0.252,5355,2015-04-29 10:43:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55232-5355-17,131.202.240.242,55232,224.0.0.252,5355,2015-04-29 10:36:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54321-5355-17,131.202.240.242,54321,224.0.0.252,5355,2015-04-29 10:12:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52314-5355-17,131.202.240.242,52314,224.0.0.252,5355,2015-04-29 10:13:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49582-5355-17,131.202.240.242,49582,224.0.0.252,5355,2015-04-29 10:09:48,2,0,44.0,0.0,0
131.202.240.242-131.202.244.5-61380-53-17,131.202.240.242,61380,131.202.244.5,53,2015-04-29 10:43:23,1,1,42.0,503.0,0
131.202.240.242-224.0.0.252-55898-5355-17,131.202.240.242,55898,224.0.0.252,5355,2015-04-29 10:39:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51411-5355-17,131.202.240.242,51411,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51148-5355-17,131.202.240.242,51148,224.0.0.252,5355,2015-04-29 10:03:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62372-5355-17,131.202.240.242,62372,224.0.0.252,5355,2015-04-29 10:18:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50961-5355-17,131.202.240.242,50961,224.0.0.252,5355,2015-04-29 10:16:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49999-5355-17,131.202.240.242,49999,224.0.0.252,5355,2015-04-29 10:40:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61436-5355-17,131.202.240.242,61436,224.0.0.252,5355,2015-04-29 09:56:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51923-5355-17,131.202.240.242,51923,224.0.0.252,5355,2015-04-29 10:34:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56625-5355-17,131.202.240.242,56625,224.0.0.252,5355,2015-04-29 10:29:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52887-5355-17,131.202.240.242,52887,224.0.0.252,5355,2015-04-29 10:39:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63485-5355-17,131.202.240.242,63485,224.0.0.252,5355,2015-04-29 10:24:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59767-5355-17,131.202.240.242,59767,224.0.0.252,5355,2015-04-29 10:07:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51962-5355-17,131.202.240.242,51962,224.0.0.252,5355,2015-04-29 10:13:33,2,0,44.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:48:07,5,5,541.0,188.0,0
131.202.240.242-224.0.0.252-54189-5355-17,131.202.240.242,54189,224.0.0.252,5355,2015-04-29 09:59:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61279-5355-17,131.202.240.242,61279,224.0.0.252,5355,2015-04-29 10:23:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58030-5355-17,131.202.240.242,58030,224.0.0.252,5355,2015-04-29 10:47:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50402-5355-17,131.202.240.242,50402,224.0.0.252,5355,2015-04-29 09:56:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60860-5355-17,131.202.240.242,60860,224.0.0.252,5355,2015-04-29 10:03:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58218-5355-17,131.202.240.242,58218,224.0.0.252,5355,2015-04-29 10:13:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57583-5355-17,131.202.240.242,57583,224.0.0.252,5355,2015-04-29 10:39:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63158-5355-17,131.202.240.242,63158,224.0.0.252,5355,2015-04-29 09:59:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53860-5355-17,131.202.240.242,53860,224.0.0.252,5355,2015-04-29 10:39:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53678-5355-17,131.202.240.242,53678,224.0.0.252,5355,2015-04-29 10:47:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56331-5355-17,131.202.240.242,56331,224.0.0.252,5355,2015-04-29 09:53:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52081-5355-17,131.202.240.242,52081,224.0.0.252,5355,2015-04-29 10:29:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53580-5355-17,131.202.240.242,53580,224.0.0.252,5355,2015-04-29 10:48:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54517-5355-17,131.202.240.242,54517,224.0.0.252,5355,2015-04-29 09:53:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57928-5355-17,131.202.240.242,57928,224.0.0.252,5355,2015-04-29 10:33:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55492-5355-17,131.202.240.242,55492,224.0.0.252,5355,2015-04-29 10:38:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52507-5355-17,131.202.240.242,52507,224.0.0.252,5355,2015-04-29 10:16:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58439-5355-17,131.202.240.242,58439,224.0.0.252,5355,2015-04-29 10:17:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63424-5355-17,131.202.240.242,63424,224.0.0.252,5355,2015-04-29 10:37:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50620-5355-17,131.202.240.242,50620,224.0.0.252,5355,2015-04-29 09:53:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51464-5355-17,131.202.240.242,51464,224.0.0.252,5355,2015-04-29 10:35:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62476-5355-17,131.202.240.242,62476,224.0.0.252,5355,2015-04-29 10:33:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63093-5355-17,131.202.240.242,63093,224.0.0.252,5355,2015-04-29 10:42:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53925-5355-17,131.202.240.242,53925,224.0.0.252,5355,2015-04-29 10:27:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54060-5355-17,131.202.240.242,54060,224.0.0.252,5355,2015-04-29 10:13:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57365-5355-17,131.202.240.242,57365,224.0.0.252,5355,2015-04-29 10:25:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51901-5355-17,131.202.240.242,51901,224.0.0.252,5355,2015-04-29 10:03:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63174-5355-17,131.202.240.242,63174,224.0.0.252,5355,2015-04-29 10:09:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58478-5355-17,131.202.240.242,58478,224.0.0.252,5355,2015-04-29 09:52:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56647-5355-17,131.202.240.242,56647,224.0.0.252,5355,2015-04-29 09:52:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51531-5355-17,131.202.240.242,51531,224.0.0.252,5355,2015-04-29 10:09:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57522-5355-17,131.202.240.242,57522,224.0.0.252,5355,2015-04-29 10:23:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62543-5355-17,131.202.240.242,62543,224.0.0.252,5355,2015-04-29 10:16:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58635-5355-17,131.202.240.242,58635,224.0.0.252,5355,2015-04-29 10:08:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63885-5355-17,131.202.240.242,63885,224.0.0.252,5355,2015-04-29 10:18:34,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-64748-53-17,131.202.240.242,64748,131.202.244.3,53,2015-04-29 09:54:45,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-53214-5355-17,131.202.240.242,53214,224.0.0.252,5355,2015-04-29 10:28:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50180-5355-17,131.202.240.242,50180,224.0.0.252,5355,2015-04-29 10:48:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61649-5355-17,131.202.240.242,61649,224.0.0.252,5355,2015-04-29 10:23:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58072-5355-17,131.202.240.242,58072,224.0.0.252,5355,2015-04-29 10:23:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53272-5355-17,131.202.240.242,53272,224.0.0.252,5355,2015-04-29 09:52:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59465-5355-17,131.202.240.242,59465,224.0.0.252,5355,2015-04-29 10:03:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54665-5355-17,131.202.240.242,54665,224.0.0.252,5355,2015-04-29 09:54:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55717-5355-17,131.202.240.242,55717,224.0.0.252,5355,2015-04-29 10:12:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60496-5355-17,131.202.240.242,60496,224.0.0.252,5355,2015-04-29 10:45:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49224-5355-17,131.202.240.242,49224,224.0.0.252,5355,2015-04-29 10:24:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53012-5355-17,131.202.240.242,53012,224.0.0.252,5355,2015-04-29 09:51:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59772-5355-17,131.202.240.242,59772,224.0.0.252,5355,2015-04-29 10:26:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49840-5355-17,131.202.240.242,49840,224.0.0.252,5355,2015-04-29 10:38:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64307-5355-17,131.202.240.242,64307,224.0.0.252,5355,2015-04-29 10:48:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59969-5355-17,131.202.240.242,59969,224.0.0.252,5355,2015-04-29 10:02:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59789-5355-17,131.202.240.242,59789,224.0.0.252,5355,2015-04-29 10:22:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63297-5355-17,131.202.240.242,63297,224.0.0.252,5355,2015-04-29 10:29:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50779-5355-17,131.202.240.242,50779,224.0.0.252,5355,2015-04-29 10:28:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51833-5355-17,131.202.240.242,51833,224.0.0.252,5355,2015-04-29 10:20:43,2,0,44.0,0.0,0
