Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-198.7.63.141-43331-53-17,10.8.8.178,43331,198.7.63.141,53,2015-03-06 15:56:36,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-10274-53-17,10.8.8.178,10274,198.7.63.141,53,2015-03-06 15:55:36,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-64095-53-17,10.8.8.178,64095,198.7.63.141,53,2015-03-06 16:00:15,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-58142-53-17,10.8.8.178,58142,198.7.63.141,53,2015-03-06 16:00:12,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-28987-53-17,10.8.8.178,28987,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-56442-53-17,10.8.8.178,56442,198.7.63.141,53,2015-03-06 16:00:18,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16271-53-17,10.8.8.178,16271,198.7.63.141,53,2015-03-06 16:07:16,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-38127-53-17,10.8.8.178,38127,198.7.63.141,53,2015-03-06 16:06:06,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-48459-53-17,10.8.8.178,48459,198.7.63.141,53,2015-03-06 16:02:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-8380-53-17,10.8.8.178,8380,198.7.63.141,53,2015-03-06 16:05:39,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-63945-53-17,10.8.8.178,63945,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-29038-53-17,10.8.8.178,29038,198.7.63.141,53,2015-03-06 15:55:00,1,1,33.0,94.0,1
10.8.8.178-198.7.63.141-40334-53-17,10.8.8.178,40334,198.7.63.141,53,2015-03-06 16:00:50,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-20759-53-17,10.8.8.178,20759,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-35401-53-17,10.8.8.178,35401,198.7.63.141,53,2015-03-06 15:54:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-32516-53-17,10.8.8.178,32516,198.7.63.141,53,2015-03-06 15:54:19,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21027-53-17,10.8.8.178,21027,198.7.63.141,53,2015-03-06 15:56:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30057-53-17,10.8.8.178,30057,198.7.63.141,53,2015-03-06 16:00:25,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-6636-53-17,10.8.8.178,6636,198.7.63.141,53,2015-03-06 15:53:34,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-52642-53-17,10.8.8.178,52642,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-20706-53-17,10.8.8.178,20706,198.7.63.141,53,2015-03-06 16:07:07,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-9469-53-17,10.8.8.178,9469,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-19259-53-17,10.8.8.178,19259,198.7.63.141,53,2015-03-06 16:04:57,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-44749-53-17,10.8.8.178,44749,198.7.63.141,53,2015-03-06 15:58:19,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56503-53-17,10.8.8.178,56503,198.7.63.141,53,2015-03-06 16:04:41,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-50888-53-17,10.8.8.178,50888,198.7.63.141,53,2015-03-06 16:07:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21915-53-17,10.8.8.178,21915,198.7.63.141,53,2015-03-06 15:53:36,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-47526-53-17,10.8.8.178,47526,198.7.63.141,53,2015-03-06 15:57:42,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-22455-53-17,10.8.8.178,22455,198.7.63.141,53,2015-03-06 16:03:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-13428-53-17,10.8.8.178,13428,198.7.63.141,53,2015-03-06 16:04:14,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-41261-53-17,10.8.8.178,41261,78.46.223.24,53,2015-03-06 15:54:59,1,1,34.0,248.0,1
10.8.8.178-198.7.63.141-41261-53-17,10.8.8.178,41261,198.7.63.141,53,2015-03-06 15:54:59,1,1,34.0,248.0,1
10.8.8.178-216.58.210.46-39796-443-6,10.8.8.178,39796,216.58.210.46,443,2015-03-06 16:06:16,231,143,277986.0,2459.0,1
91.189.89.240-10.8.8.178-80-52914-6,91.189.89.240,80,10.8.8.178,52914,2015-03-06 15:56:55,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-3871-53-17,10.8.8.178,3871,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-53339-53-17,10.8.8.178,53339,198.7.63.141,53,2015-03-06 16:03:39,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-52360-53-17,10.8.8.178,52360,198.7.63.141,53,2015-03-06 15:54:34,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16476-53-17,10.8.8.178,16476,198.7.63.141,53,2015-03-06 16:07:05,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-5613-53-17,10.8.8.178,5613,198.7.63.141,53,2015-03-06 15:55:11,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-9419-53-17,10.8.8.178,9419,198.7.63.141,53,2015-03-06 15:55:23,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-17461-53-17,10.8.8.178,17461,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-42083-53-17,10.8.8.178,42083,198.7.63.141,53,2015-03-06 16:04:01,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-65251-53-17,10.8.8.178,65251,198.7.63.141,53,2015-03-06 15:57:50,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-15768-53-17,10.8.8.178,15768,198.7.63.141,53,2015-03-06 16:04:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-22950-53-17,10.8.8.178,22950,198.7.63.141,53,2015-03-06 15:53:47,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44871-53-17,10.8.8.178,44871,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,225.0,1
216.58.208.35-10.8.8.178-443-52205-6,216.58.208.35,443,10.8.8.178,52205,2015-03-06 16:05:34,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-15109-53-17,10.8.8.178,15109,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-32345-53-17,10.8.8.178,32345,198.7.63.141,53,2015-03-06 16:01:15,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-37078-53-17,10.8.8.178,37078,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11797-53-17,10.8.8.178,11797,198.7.63.141,53,2015-03-06 15:55:13,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-55200-53-17,10.8.8.178,55200,198.7.63.141,53,2015-03-06 16:04:25,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-2055-53-17,10.8.8.178,2055,198.7.63.141,53,2015-03-06 16:06:55,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-2665-53-17,10.8.8.178,2665,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-14354-53-17,10.8.8.178,14354,198.7.63.141,53,2015-03-06 15:56:22,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53388-53-17,10.8.8.178,53388,198.7.63.141,53,2015-03-06 16:07:14,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-29704-53-17,10.8.8.178,29704,198.7.63.141,53,2015-03-06 15:58:19,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-54763-53-17,10.8.8.178,54763,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57917-53-17,10.8.8.178,57917,198.7.63.141,53,2015-03-06 15:53:57,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-34968-53-17,10.8.8.178,34968,198.7.63.141,53,2015-03-06 15:58:19,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37359-53-17,10.8.8.178,37359,198.7.63.141,53,2015-03-06 15:55:24,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-6359-53-17,10.8.8.178,6359,198.7.63.141,53,2015-03-06 16:04:09,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-26000-53-17,10.8.8.178,26000,198.7.63.141,53,2015-03-06 15:55:17,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-52906-53-17,10.8.8.178,52906,198.7.63.141,53,2015-03-06 16:02:38,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-18599-53-17,10.8.8.178,18599,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-18549-53-17,10.8.8.178,18549,198.7.63.141,53,2015-03-06 15:59:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-57593-53-17,10.8.8.178,57593,198.7.63.141,53,2015-03-06 15:55:06,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-13816-53-17,10.8.8.178,13816,198.7.63.141,53,2015-03-06 16:04:56,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-41096-53-17,10.8.8.178,41096,198.7.63.141,53,2015-03-06 15:54:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-9248-53-17,10.8.8.178,9248,198.7.63.141,53,2015-03-06 16:01:44,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-42957-53-17,10.8.8.178,42957,198.7.63.141,53,2015-03-06 15:59:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16866-53-17,10.8.8.178,16866,198.7.63.141,53,2015-03-06 15:54:37,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-56724-53-17,10.8.8.178,56724,198.7.63.141,53,2015-03-06 16:07:34,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-29039-53-17,10.8.8.178,29039,198.7.63.141,53,2015-03-06 15:55:00,1,1,32.0,196.0,1
10.8.8.178-198.7.63.141-63946-53-17,10.8.8.178,63946,198.7.63.141,53,2015-03-06 16:04:32,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-6968-53-17,10.8.8.178,6968,198.7.63.141,53,2015-03-06 15:58:46,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-55738-53-17,10.8.8.178,55738,198.7.63.141,53,2015-03-06 15:56:53,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-48844-53-17,10.8.8.178,48844,198.7.63.141,53,2015-03-06 15:57:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-55905-53-17,10.8.8.178,55905,198.7.63.141,53,2015-03-06 16:06:41,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-8551-53-17,10.8.8.178,8551,198.7.63.141,53,2015-03-06 15:55:04,1,1,31.0,193.0,1
10.8.8.178-198.7.63.141-23707-53-17,10.8.8.178,23707,198.7.63.141,53,2015-03-06 15:58:37,1,1,33.0,212.0,1
216.58.208.46-10.8.8.178-443-38264-6,216.58.208.46,443,10.8.8.178,38264,2015-03-06 15:58:15,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-55899-53-17,10.8.8.178,55899,198.7.63.141,53,2015-03-06 15:55:09,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-8383-53-17,10.8.8.178,8383,198.7.63.141,53,2015-03-06 16:04:36,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-32405-53-17,10.8.8.178,32405,198.7.63.141,53,2015-03-06 16:05:50,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37914-53-17,10.8.8.178,37914,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-15828-53-17,10.8.8.178,15828,198.7.63.141,53,2015-03-06 16:00:18,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-28719-53-17,10.8.8.178,28719,198.7.63.141,53,2015-03-06 15:56:36,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-20273-53-17,10.8.8.178,20273,198.7.63.141,53,2015-03-06 15:55:12,1,1,33.0,197.0,1
10.8.8.178-198.7.63.141-37248-53-17,10.8.8.178,37248,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30004-53-17,10.8.8.178,30004,198.7.63.141,53,2015-03-06 16:06:41,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-59883-53-17,10.8.8.178,59883,198.7.63.141,53,2015-03-06 16:06:59,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-45735-53-17,10.8.8.178,45735,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-11912-53-17,10.8.8.178,11912,198.7.63.141,53,2015-03-06 15:58:27,1,1,37.0,225.0,1
10.8.8.178-216.58.208.46-38246-443-6,10.8.8.178,38246,216.58.208.46,443,2015-03-06 15:52:06,13,10,601.0,4290.0,1
10.8.8.178-216.58.208.46-38247-443-6,10.8.8.178,38247,216.58.208.46,443,2015-03-06 15:52:06,12,10,601.0,4290.0,1
216.58.208.46-10.8.8.178-443-38246-6,216.58.208.46,443,10.8.8.178,38246,2015-03-06 15:52:10,3,0,0.0,0.0,1
216.58.208.46-10.8.8.178-443-38247-6,216.58.208.46,443,10.8.8.178,38247,2015-03-06 15:52:10,3,0,0.0,0.0,1
10.8.8.178-216.58.208.46-38245-443-6,10.8.8.178,38245,216.58.208.46,443,2015-03-06 15:52:06,5,9,239.0,296.0,1
10.8.8.178-216.58.208.46-38245-443-6,10.8.8.178,38245,216.58.208.46,443,2015-03-06 15:53:05,3,0,77.0,0.0,1
10.8.8.178-216.58.208.37-51898-443-6,10.8.8.178,51898,216.58.208.37,443,2015-03-06 15:52:09,13,16,3033.0,1654.0,1
10.8.8.178-216.58.208.37-51898-443-6,10.8.8.178,51898,216.58.208.37,443,2015-03-06 15:53:08,3,0,77.0,0.0,1
10.8.8.178-216.58.208.35-52153-443-6,10.8.8.178,52153,216.58.208.35,443,2015-03-06 15:52:15,4,7,254.0,1100.0,1
10.8.8.178-216.58.208.35-52153-443-6,10.8.8.178,52153,216.58.208.35,443,2015-03-06 15:53:14,3,0,77.0,0.0,1
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,2015-03-06 15:52:00,249,240,88883.0,13748.0,1
10.8.8.178-216.58.208.46-38243-443-6,10.8.8.178,38243,216.58.208.46,443,2015-03-06 15:52:06,286,369,128521.0,19243.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 15:52:30,2,1,469.0,149.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 15:53:03,3,3,2.0,4.0,1
10.8.8.178-198.7.63.141-49895-53-17,10.8.8.178,49895,198.7.63.141,53,2015-03-06 15:52:40,1,1,45.0,197.0,1
10.8.8.178-216.58.210.35-35476-80-6,10.8.8.178,35476,216.58.210.35,80,2015-03-06 15:55:04,3,1,0.0,0.0,1
10.8.8.178-216.58.210.46-39776-443-6,10.8.8.178,39776,216.58.210.46,443,2015-03-06 15:55:06,13,10,601.0,4289.0,1
10.8.8.178-216.58.210.46-39775-443-6,10.8.8.178,39775,216.58.210.46,443,2015-03-06 15:55:06,13,10,605.0,4289.0,1
10.8.8.178-216.58.208.46-38269-443-6,10.8.8.178,38269,216.58.208.46,443,2015-03-06 15:55:08,16,10,601.0,4290.0,1
216.58.210.46-10.8.8.178-443-39776-6,216.58.210.46,443,10.8.8.178,39776,2015-03-06 15:55:09,3,0,0.0,0.0,1
216.58.210.46-10.8.8.178-443-39775-6,216.58.210.46,443,10.8.8.178,39775,2015-03-06 15:55:09,3,0,0.0,0.0,1
216.58.208.46-10.8.8.178-443-38269-6,216.58.208.46,443,10.8.8.178,38269,2015-03-06 15:55:09,3,0,0.0,0.0,1
10.8.8.178-216.58.210.46-59905-80-6,10.8.8.178,59905,216.58.210.46,80,2015-03-06 15:55:05,3,1,0.0,0.0,1
10.8.8.178-216.58.210.46-59906-80-6,10.8.8.178,59906,216.58.210.46,80,2015-03-06 15:55:05,3,1,0.0,0.0,1
10.8.8.178-173.194.67.94-52204-80-6,10.8.8.178,52204,173.194.67.94,80,2015-03-06 15:55:04,3,1,0.0,0.0,1
216.58.210.46-10.8.8.178-80-59905-6,216.58.210.46,80,10.8.8.178,59905,2015-03-06 15:55:10,2,0,0.0,0.0,1
10.8.8.178-216.58.210.33-52387-443-6,10.8.8.178,52387,216.58.210.33,443,2015-03-06 15:55:10,13,10,623.0,4054.0,1
10.8.8.178-216.58.210.46-39780-443-6,10.8.8.178,39780,216.58.210.46,443,2015-03-06 15:55:12,13,10,605.0,4291.0,1
216.58.210.33-10.8.8.178-443-52387-6,216.58.210.33,443,10.8.8.178,52387,2015-03-06 15:55:14,3,0,0.0,0.0,1
216.58.210.46-10.8.8.178-443-39780-6,216.58.210.46,443,10.8.8.178,39780,2015-03-06 15:55:14,3,0,0.0,0.0,1
10.8.8.178-216.58.210.46-39783-443-6,10.8.8.178,39783,216.58.210.46,443,2015-03-06 15:55:15,4,1,209.0,0.0,1
216.58.210.46-10.8.8.178-443-39783-6,216.58.210.46,443,10.8.8.178,39783,2015-03-06 15:55:15,5,3,3908.0,0.0,1
10.8.8.178-216.58.210.33-52390-443-6,10.8.8.178,52390,216.58.210.33,443,2015-03-06 15:55:14,13,10,613.0,4054.0,1
10.8.8.178-216.58.210.46-39787-443-6,10.8.8.178,39787,216.58.210.46,443,2015-03-06 15:55:17,13,10,605.0,4290.0,1
10.8.8.178-216.58.210.46-39786-443-6,10.8.8.178,39786,216.58.210.46,443,2015-03-06 15:55:17,13,10,605.0,4289.0,1
216.58.210.33-10.8.8.178-443-52390-6,216.58.210.33,443,10.8.8.178,52390,2015-03-06 15:55:19,3,0,0.0,0.0,1
216.58.210.46-10.8.8.178-443-39787-6,216.58.210.46,443,10.8.8.178,39787,2015-03-06 15:55:19,3,0,0.0,0.0,1
216.58.210.46-10.8.8.178-443-39786-6,216.58.210.46,443,10.8.8.178,39786,2015-03-06 15:55:19,3,0,0.0,0.0,1
10.8.8.178-216.58.210.33-52398-443-6,10.8.8.178,52398,216.58.210.33,443,2015-03-06 15:55:20,13,10,611.0,4055.0,1
216.58.210.33-10.8.8.178-443-52398-6,216.58.210.33,443,10.8.8.178,52398,2015-03-06 15:55:25,3,0,0.0,0.0,1
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,2015-03-06 15:54:01,109,109,62736.0,1400.0,1
10.8.8.178-216.58.208.35-52175-443-6,10.8.8.178,52175,216.58.208.35,443,2015-03-06 15:55:06,12,13,570.0,4351.0,1
10.8.8.178-216.58.208.35-52175-443-6,10.8.8.178,52175,216.58.208.35,443,2015-03-06 15:56:05,3,0,77.0,0.0,1
10.8.8.178-173.194.67.94-34123-443-6,10.8.8.178,34123,173.194.67.94,443,2015-03-06 15:55:04,71,87,2946.0,82236.0,1
10.8.8.178-173.194.67.94-34123-443-6,10.8.8.178,34123,173.194.67.94,443,2015-03-06 15:56:05,3,0,77.0,0.0,1
10.8.8.178-173.194.67.99-53595-443-6,10.8.8.178,53595,173.194.67.99,443,2015-03-06 15:55:06,24,28,2121.0,4499.0,1
10.8.8.178-173.194.67.99-53595-443-6,10.8.8.178,53595,173.194.67.99,443,2015-03-06 15:56:10,3,0,77.0,0.0,1
10.8.8.178-216.58.210.33-52379-443-6,10.8.8.178,52379,216.58.210.33,443,2015-03-06 15:55:06,27,38,1242.0,27856.0,1
10.8.8.178-216.58.210.33-52379-443-6,10.8.8.178,52379,216.58.210.33,443,2015-03-06 15:56:13,3,0,77.0,0.0,1
10.8.8.178-216.58.208.45-57186-443-6,10.8.8.178,57186,216.58.208.45,443,2015-03-06 15:55:14,13,13,574.0,3977.0,1
10.8.8.178-216.58.208.45-57186-443-6,10.8.8.178,57186,216.58.208.45,443,2015-03-06 15:56:14,3,0,77.0,0.0,1
10.8.8.178-74.125.225.24-41587-443-6,10.8.8.178,41587,74.125.225.24,443,2015-03-06 15:55:17,12,13,570.0,4350.0,1
10.8.8.178-74.125.225.24-41587-443-6,10.8.8.178,41587,74.125.225.24,443,2015-03-06 15:56:17,3,0,77.0,0.0,1
10.8.8.178-216.58.208.37-51920-443-6,10.8.8.178,51920,216.58.208.37,443,2015-03-06 15:55:08,142,195,11159.0,131552.0,1
10.8.8.178-216.58.208.37-51920-443-6,10.8.8.178,51920,216.58.208.37,443,2015-03-06 15:56:18,3,0,77.0,0.0,1
10.8.8.178-216.58.210.35-59222-443-6,10.8.8.178,59222,216.58.210.35,443,2015-03-06 15:55:06,310,393,1607.0,497171.0,1
10.8.8.178-216.58.210.35-59222-443-6,10.8.8.178,59222,216.58.210.35,443,2015-03-06 15:56:20,3,0,77.0,0.0,1
10.8.8.178-216.58.208.46-38284-443-6,10.8.8.178,38284,216.58.208.46,443,2015-03-06 15:56:16,13,10,601.0,4290.0,1
216.58.208.46-10.8.8.178-443-38284-6,216.58.208.46,443,10.8.8.178,38284,2015-03-06 15:56:20,3,0,0.0,0.0,1
10.8.8.178-74.125.225.24-41586-443-6,10.8.8.178,41586,74.125.225.24,443,2015-03-06 15:55:17,16,18,1688.0,4621.0,1
10.8.8.178-74.125.225.24-41586-443-6,10.8.8.178,41586,74.125.225.24,443,2015-03-06 15:56:25,3,0,77.0,0.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 15:54:30,2,0,1.0,0.0,1
10.8.8.178-216.58.210.46-39784-443-6,10.8.8.178,39784,216.58.210.46,443,2015-03-06 15:55:16,59,74,3724.0,6747.0,1
10.8.8.178-216.58.210.46-39784-443-6,10.8.8.178,39784,216.58.210.46,443,2015-03-06 15:56:33,3,0,77.0,0.0,1
10.8.8.178-91.189.89.240-52914-80-6,10.8.8.178,52914,91.189.89.240,80,2015-03-06 15:54:59,18,16,319.0,2761.0,1
10.8.8.178-173.194.67.94-52203-80-6,10.8.8.178,52203,173.194.67.94,80,2015-03-06 15:55:04,16,14,1074.0,527.0,1
10.8.8.178-216.58.210.46-59904-80-6,10.8.8.178,59904,216.58.210.46,80,2015-03-06 15:55:05,18,16,1311.0,2337.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 15:55:03,5,5,15.0,6.0,1
10.8.8.178-216.58.210.46-59903-80-6,10.8.8.178,59903,216.58.210.46,80,2015-03-06 15:55:05,20,16,1748.0,3116.0,1
10.8.8.178-216.58.210.46-59904-80-6,10.8.8.178,59904,216.58.210.46,80,2015-03-06 15:57:06,2,1,0.0,0.0,1
10.8.8.178-216.58.210.46-59903-80-6,10.8.8.178,59903,216.58.210.46,80,2015-03-06 15:57:09,2,1,0.0,0.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 15:55:04,258,352,30892.0,72105.0,1
10.8.8.178-216.58.208.46-38283-443-6,10.8.8.178,38283,216.58.208.46,443,2015-03-06 15:56:16,14,15,985.0,4764.0,1
10.8.8.178-216.58.208.46-38283-443-6,10.8.8.178,38283,216.58.208.46,443,2015-03-06 15:57:15,3,0,77.0,0.0,1
10.8.8.178-216.58.208.46-38264-443-6,10.8.8.178,38264,216.58.208.46,443,2015-03-06 15:55:06,1340,2931,151346.0,3487096.0,1
10.8.8.178-216.58.210.35-59245-443-6,10.8.8.178,59245,216.58.210.35,443,2015-03-06 15:56:22,10,10,809.0,342.0,1
10.8.8.178-216.58.210.35-59245-443-6,10.8.8.178,59245,216.58.210.35,443,2015-03-06 15:57:21,3,0,77.0,0.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 15:55:17,429,616,43810.0,97111.0,1
10.8.8.178-198.7.63.141-3197-53-17,10.8.8.178,3197,198.7.63.141,53,2015-03-06 15:55:04,1,1,31.0,205.0,1
10.8.8.178-216.58.208.37-51900-443-6,10.8.8.178,51900,216.58.208.37,443,2015-03-06 15:54:10,13,13,2987.0,1751.0,1
10.8.8.178-216.58.208.37-51900-443-6,10.8.8.178,51900,216.58.208.37,443,2015-03-06 15:58:10,1,1,63.0,0.0,1
10.8.8.178-216.58.208.37-51936-443-6,10.8.8.178,51936,216.58.208.37,443,2015-03-06 15:57:12,13,16,2958.0,1750.0,1
10.8.8.178-216.58.208.37-51936-443-6,10.8.8.178,51936,216.58.208.37,443,2015-03-06 15:58:11,3,0,77.0,0.0,1
10.8.8.178-216.58.208.46-38264-443-6,10.8.8.178,38264,216.58.208.46,443,2015-03-06 15:57:15,51,34,54646.0,826.0,1
10.8.8.178-216.58.208.46-38264-443-6,10.8.8.178,38264,216.58.208.46,443,2015-03-06 15:58:15,3,0,77.0,0.0,1
10.8.8.178-216.58.208.35-52158-443-6,10.8.8.178,52158,216.58.208.35,443,2015-03-06 15:53:25,327,631,1378.0,800648.0,1
10.8.8.178-216.58.208.35-52158-443-6,10.8.8.178,52158,216.58.208.35,443,2015-03-06 15:58:21,1,1,63.0,0.0,1
10.8.8.178-216.58.210.46-39759-443-6,10.8.8.178,39759,216.58.210.46,443,2015-03-06 15:54:28,14,12,1258.0,817.0,1
10.8.8.178-216.58.210.46-39759-443-6,10.8.8.178,39759,216.58.210.46,443,2015-03-06 15:58:28,1,1,63.0,0.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 15:56:31,2,0,1.0,0.0,1
10.8.8.178-216.58.208.46-38243-443-6,10.8.8.178,38243,216.58.208.46,443,2015-03-06 15:54:06,1352,2674,161637.0,3204476.0,1
10.8.8.178-216.58.208.46-38243-443-6,10.8.8.178,38243,216.58.208.46,443,2015-03-06 15:58:49,1,1,63.0,0.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 15:57:06,3,3,2.0,4.0,1
10.8.8.178-216.58.210.35-59247-443-6,10.8.8.178,59247,216.58.210.35,443,2015-03-06 15:57:21,90,100,1111.0,112058.0,1
10.8.8.178-216.58.210.35-59247-443-6,10.8.8.178,59247,216.58.210.35,443,2015-03-06 15:59:13,3,0,77.0,0.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 15:57:14,192,287,25304.0,16071.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 15:57:21,420,623,41135.0,98260.0,1
10.8.8.178-216.58.208.37-51939-443-6,10.8.8.178,51939,216.58.208.37,443,2015-03-06 15:58:37,16,16,2967.0,2005.0,1
10.8.8.178-216.58.208.37-51939-443-6,10.8.8.178,51939,216.58.208.37,443,2015-03-06 15:59:35,3,0,77.0,0.0,1
10.8.8.178-216.58.210.46-39796-443-6,10.8.8.178,39796,216.58.210.46,443,2015-03-06 15:58:16,138,120,152863.0,6519.0,1
