Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-25810-53-17,10.8.8.130,25810,198.7.63.141,53,2015-03-06 16:03:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-57377-53-17,10.8.8.130,57377,198.7.63.141,53,2015-03-06 16:03:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14832-53-17,10.8.8.130,14832,198.7.63.141,53,2015-03-06 16:07:07,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-35626-53-17,10.8.8.130,35626,198.7.63.141,53,2015-03-06 15:59:54,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-62644-53-17,10.8.8.130,62644,198.7.63.141,53,2015-03-06 15:56:50,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-41561-53-17,10.8.8.130,41561,198.7.63.141,53,2015-03-06 16:06:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-14023-53-17,10.8.8.130,14023,198.7.63.141,53,2015-03-06 15:53:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-11983-53-17,10.8.8.130,11983,198.7.63.141,53,2015-03-06 16:04:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-35862-53-17,10.8.8.130,35862,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-24308-53-17,10.8.8.130,24308,198.7.63.141,53,2015-03-06 16:07:02,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-57029-53-17,10.8.8.130,57029,198.7.63.141,53,2015-03-06 15:58:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60836-53-17,10.8.8.130,60836,198.7.63.141,53,2015-03-06 16:06:51,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52817-53-17,10.8.8.130,52817,198.7.63.141,53,2015-03-06 16:07:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32975-53-17,10.8.8.130,32975,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10478-53-17,10.8.8.130,10478,198.7.63.141,53,2015-03-06 15:56:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-21338-53-17,10.8.8.130,21338,198.7.63.141,53,2015-03-06 16:01:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18081-53-17,10.8.8.130,18081,198.7.63.141,53,2015-03-06 16:03:15,1,1,33.0,192.0,1
10.8.8.130-78.46.223.24-38674-53-17,10.8.8.130,38674,78.46.223.24,53,2015-03-06 16:01:27,1,1,33.0,240.0,1
10.8.8.130-198.7.63.141-53166-53-17,10.8.8.130,53166,198.7.63.141,53,2015-03-06 15:58:19,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-4132-53-17,10.8.8.130,4132,198.7.63.141,53,2015-03-06 15:56:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-36085-53-17,10.8.8.130,36085,198.7.63.141,53,2015-03-06 16:05:03,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-17745-53-17,10.8.8.130,17745,198.7.63.141,53,2015-03-06 15:54:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51605-53-17,10.8.8.130,51605,198.7.63.141,53,2015-03-06 15:56:39,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13250-53-17,10.8.8.130,13250,198.7.63.141,53,2015-03-06 16:04:57,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-13997-53-17,10.8.8.130,13997,198.7.63.141,53,2015-03-06 15:57:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30492-53-17,10.8.8.130,30492,198.7.63.141,53,2015-03-06 15:55:34,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-10141-53-17,10.8.8.130,10141,198.7.63.141,53,2015-03-06 15:55:02,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-11150-53-17,10.8.8.130,11150,198.7.63.141,53,2015-03-06 16:05:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60008-53-17,10.8.8.130,60008,198.7.63.141,53,2015-03-06 16:01:21,1,1,33.0,197.0,1
10.8.8.130-198.7.63.141-30036-53-17,10.8.8.130,30036,198.7.63.141,53,2015-03-06 16:04:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52533-53-17,10.8.8.130,52533,198.7.63.141,53,2015-03-06 15:53:03,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-46478-53-17,10.8.8.130,46478,78.46.223.24,53,2015-03-06 16:00:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-27915-53-17,10.8.8.130,27915,198.7.63.141,53,2015-03-06 16:06:35,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20994-53-17,10.8.8.130,20994,198.7.63.141,53,2015-03-06 16:00:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39224-53-17,10.8.8.130,39224,198.7.63.141,53,2015-03-06 16:01:47,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-43227-53-17,10.8.8.130,43227,78.46.223.24,53,2015-03-06 16:02:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56072-53-17,10.8.8.130,56072,198.7.63.141,53,2015-03-06 15:57:27,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-3209-53-17,10.8.8.130,3209,198.7.63.141,53,2015-03-06 16:02:28,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64260-53-17,10.8.8.130,64260,198.7.63.141,53,2015-03-06 16:06:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5987-53-17,10.8.8.130,5987,198.7.63.141,53,2015-03-06 15:59:29,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-40633-53-17,10.8.8.130,40633,198.7.63.141,53,2015-03-06 15:56:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33070-53-17,10.8.8.130,33070,198.7.63.141,53,2015-03-06 15:58:32,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-12711-53-17,10.8.8.130,12711,198.7.63.141,53,2015-03-06 15:52:23,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-22422-53-17,10.8.8.130,22422,198.7.63.141,53,2015-03-06 15:59:50,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-3184-53-17,10.8.8.130,3184,78.46.223.24,53,2015-03-06 16:07:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4078-53-17,10.8.8.130,4078,198.7.63.141,53,2015-03-06 15:53:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21263-53-17,10.8.8.130,21263,198.7.63.141,53,2015-03-06 15:52:23,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-43728-53-17,10.8.8.130,43728,198.7.63.141,53,2015-03-06 16:02:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20700-53-17,10.8.8.130,20700,198.7.63.141,53,2015-03-06 16:05:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50055-53-17,10.8.8.130,50055,198.7.63.141,53,2015-03-06 16:06:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29113-53-17,10.8.8.130,29113,198.7.63.141,53,2015-03-06 16:03:00,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30741-53-17,10.8.8.130,30741,198.7.63.141,53,2015-03-06 16:00:49,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-64980-53-17,10.8.8.130,64980,198.7.63.141,53,2015-03-06 15:52:15,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-23146-53-17,10.8.8.130,23146,198.7.63.141,53,2015-03-06 15:53:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-37960-53-17,10.8.8.130,37960,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-61126-53-17,10.8.8.130,61126,198.7.63.141,53,2015-03-06 15:55:50,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-6318-53-17,10.8.8.130,6318,198.7.63.141,53,2015-03-06 16:07:06,1,1,37.0,213.0,1
173.194.113.112-10.8.8.130-443-59507-6,173.194.113.112,443,10.8.8.130,59507,2015-03-06 15:52:15,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-5840-53-17,10.8.8.130,5840,198.7.63.141,53,2015-03-06 16:01:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-53161-53-17,10.8.8.130,53161,198.7.63.141,53,2015-03-06 15:58:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-9694-53-17,10.8.8.130,9694,198.7.63.141,53,2015-03-06 16:06:50,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22598-53-17,10.8.8.130,22598,198.7.63.141,53,2015-03-06 16:00:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-38604-53-17,10.8.8.130,38604,198.7.63.141,53,2015-03-06 16:07:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63771-53-17,10.8.8.130,63771,198.7.63.141,53,2015-03-06 16:01:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-7077-53-17,10.8.8.130,7077,198.7.63.141,53,2015-03-06 16:05:18,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-52514-53-17,10.8.8.130,52514,198.7.63.141,53,2015-03-06 16:07:19,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-54437-53-17,10.8.8.130,54437,198.7.63.141,53,2015-03-06 15:58:55,1,1,39.0,218.0,1
216.58.210.3-10.8.8.130-443-34927-6,216.58.210.3,443,10.8.8.130,34927,2015-03-06 15:59:27,4,1,0.0,0.0,1
10.8.8.130-198.7.63.141-34931-53-17,10.8.8.130,34931,198.7.63.141,53,2015-03-06 15:52:05,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-39499-53-17,10.8.8.130,39499,198.7.63.141,53,2015-03-06 15:55:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23583-53-17,10.8.8.130,23583,198.7.63.141,53,2015-03-06 16:05:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34378-53-17,10.8.8.130,34378,198.7.63.141,53,2015-03-06 16:06:35,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-11300-53-17,10.8.8.130,11300,198.7.63.141,53,2015-03-06 16:07:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-21354-53-17,10.8.8.130,21354,198.7.63.141,53,2015-03-06 15:54:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51529-53-17,10.8.8.130,51529,198.7.63.141,53,2015-03-06 15:58:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44793-53-17,10.8.8.130,44793,198.7.63.141,53,2015-03-06 16:00:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37072-53-17,10.8.8.130,37072,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44768-53-17,10.8.8.130,44768,198.7.63.141,53,2015-03-06 16:00:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10444-53-17,10.8.8.130,10444,198.7.63.141,53,2015-03-06 16:03:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-13084-53-17,10.8.8.130,13084,198.7.63.141,53,2015-03-06 15:57:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31186-53-17,10.8.8.130,31186,198.7.63.141,53,2015-03-06 16:06:44,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-55894-53-17,10.8.8.130,55894,198.7.63.141,53,2015-03-06 15:52:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-28569-53-17,10.8.8.130,28569,198.7.63.141,53,2015-03-06 16:04:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32751-53-17,10.8.8.130,32751,198.7.63.141,53,2015-03-06 16:07:29,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26253-53-17,10.8.8.130,26253,198.7.63.141,53,2015-03-06 15:54:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54416-53-17,10.8.8.130,54416,198.7.63.141,53,2015-03-06 16:04:59,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-43996-53-17,10.8.8.130,43996,78.46.223.24,53,2015-03-06 16:05:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-21295-53-17,10.8.8.130,21295,198.7.63.141,53,2015-03-06 15:55:59,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-65179-53-17,10.8.8.130,65179,198.7.63.141,53,2015-03-06 16:06:50,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-17616-53-17,10.8.8.130,17616,198.7.63.141,53,2015-03-06 15:55:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-47598-53-17,10.8.8.130,47598,198.7.63.141,53,2015-03-06 15:53:22,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-45780-53-17,10.8.8.130,45780,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31379-53-17,10.8.8.130,31379,198.7.63.141,53,2015-03-06 16:07:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-17308-53-17,10.8.8.130,17308,198.7.63.141,53,2015-03-06 15:52:15,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-13582-53-17,10.8.8.130,13582,198.7.63.141,53,2015-03-06 15:55:27,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-19129-53-17,10.8.8.130,19129,198.7.63.141,53,2015-03-06 15:53:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39861-53-17,10.8.8.130,39861,198.7.63.141,53,2015-03-06 16:05:18,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-65345-53-17,10.8.8.130,65345,198.7.63.141,53,2015-03-06 16:01:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33147-53-17,10.8.8.130,33147,198.7.63.141,53,2015-03-06 16:06:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-58196-53-17,10.8.8.130,58196,198.7.63.141,53,2015-03-06 16:06:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5255-53-17,10.8.8.130,5255,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-53185-53-17,10.8.8.130,53185,198.7.63.141,53,2015-03-06 15:55:02,2,2,82.0,434.0,1
10.8.8.130-198.7.63.141-6755-53-17,10.8.8.130,6755,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60941-53-17,10.8.8.130,60941,198.7.63.141,53,2015-03-06 15:55:27,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22084-53-17,10.8.8.130,22084,198.7.63.141,53,2015-03-06 16:00:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-3318-53-17,10.8.8.130,3318,198.7.63.141,53,2015-03-06 15:55:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-42065-53-17,10.8.8.130,42065,198.7.63.141,53,2015-03-06 16:03:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-11072-53-17,10.8.8.130,11072,198.7.63.141,53,2015-03-06 15:52:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29362-53-17,10.8.8.130,29362,198.7.63.141,53,2015-03-06 15:53:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32549-53-17,10.8.8.130,32549,198.7.63.141,53,2015-03-06 16:00:20,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21521-53-17,10.8.8.130,21521,198.7.63.141,53,2015-03-06 16:02:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39556-53-17,10.8.8.130,39556,198.7.63.141,53,2015-03-06 16:03:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37375-53-17,10.8.8.130,37375,198.7.63.141,53,2015-03-06 16:06:42,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-39944-53-17,10.8.8.130,39944,198.7.63.141,53,2015-03-06 15:55:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40440-53-17,10.8.8.130,40440,198.7.63.141,53,2015-03-06 16:04:25,1,1,37.0,225.0,1
216.58.210.5-10.8.8.130-443-44992-6,216.58.210.5,443,10.8.8.130,44992,2015-03-06 16:06:17,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-8582-53-17,10.8.8.130,8582,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27101-53-17,10.8.8.130,27101,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22409-53-17,10.8.8.130,22409,198.7.63.141,53,2015-03-06 15:57:59,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-11779-53-17,10.8.8.130,11779,198.7.63.141,53,2015-03-06 16:01:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64939-53-17,10.8.8.130,64939,198.7.63.141,53,2015-03-06 16:01:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37839-53-17,10.8.8.130,37839,198.7.63.141,53,2015-03-06 15:58:02,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-35084-53-17,10.8.8.130,35084,198.7.63.141,53,2015-03-06 16:01:37,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36702-53-17,10.8.8.130,36702,198.7.63.141,53,2015-03-06 15:53:49,1,1,38.0,216.0,1
10.8.8.130-198.7.63.141-35640-53-17,10.8.8.130,35640,198.7.63.141,53,2015-03-06 16:05:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-61320-53-17,10.8.8.130,61320,198.7.63.141,53,2015-03-06 15:57:38,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22877-53-17,10.8.8.130,22877,198.7.63.141,53,2015-03-06 16:07:19,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-37859-53-17,10.8.8.130,37859,198.7.63.141,53,2015-03-06 16:07:07,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-34578-53-17,10.8.8.130,34578,78.46.223.24,53,2015-03-06 16:01:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-57985-53-17,10.8.8.130,57985,198.7.63.141,53,2015-03-06 16:05:39,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-12715-53-17,10.8.8.130,12715,198.7.63.141,53,2015-03-06 15:57:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-9537-53-17,10.8.8.130,9537,198.7.63.141,53,2015-03-06 16:06:37,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-55398-53-17,10.8.8.130,55398,198.7.63.141,53,2015-03-06 15:52:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-60729-53-17,10.8.8.130,60729,198.7.63.141,53,2015-03-06 15:55:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51670-53-17,10.8.8.130,51670,198.7.63.141,53,2015-03-06 15:52:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29881-53-17,10.8.8.130,29881,198.7.63.141,53,2015-03-06 15:58:01,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-34296-53-17,10.8.8.130,34296,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56668-53-17,10.8.8.130,56668,198.7.63.141,53,2015-03-06 16:03:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-19645-53-17,10.8.8.130,19645,198.7.63.141,53,2015-03-06 16:00:50,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-56225-53-17,10.8.8.130,56225,198.7.63.141,53,2015-03-06 15:59:54,1,1,37.0,213.0,1
216.58.210.3-10.8.8.130-443-34914-6,216.58.210.3,443,10.8.8.130,34914,2015-03-06 15:52:26,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-50333-53-17,10.8.8.130,50333,198.7.63.141,53,2015-03-06 16:04:01,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-22282-53-17,10.8.8.130,22282,198.7.63.141,53,2015-03-06 15:59:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-18400-53-17,10.8.8.130,18400,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63352-53-17,10.8.8.130,63352,198.7.63.141,53,2015-03-06 16:03:18,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-25402-53-17,10.8.8.130,25402,198.7.63.141,53,2015-03-06 15:58:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34465-53-17,10.8.8.130,34465,198.7.63.141,53,2015-03-06 16:01:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13921-53-17,10.8.8.130,13921,198.7.63.141,53,2015-03-06 15:57:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43072-53-17,10.8.8.130,43072,198.7.63.141,53,2015-03-06 16:04:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29587-53-17,10.8.8.130,29587,198.7.63.141,53,2015-03-06 16:03:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41434-53-17,10.8.8.130,41434,198.7.63.141,53,2015-03-06 15:58:02,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-27916-53-17,10.8.8.130,27916,198.7.63.141,53,2015-03-06 16:01:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7042-53-17,10.8.8.130,7042,198.7.63.141,53,2015-03-06 15:53:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50131-53-17,10.8.8.130,50131,198.7.63.141,53,2015-03-06 16:04:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-35234-53-17,10.8.8.130,35234,198.7.63.141,53,2015-03-06 16:06:56,1,1,39.0,230.0,1
10.8.8.130-78.46.223.24-49258-53-17,10.8.8.130,49258,78.46.223.24,53,2015-03-06 15:51:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52693-53-17,10.8.8.130,52693,198.7.63.141,53,2015-03-06 15:56:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43996-53-17,10.8.8.130,43996,198.7.63.141,53,2015-03-06 16:05:26,1,1,37.0,213.0,1
216.58.210.3-10.8.8.130-443-34925-6,216.58.210.3,443,10.8.8.130,34925,2015-03-06 15:57:53,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-4260-53-17,10.8.8.130,4260,198.7.63.141,53,2015-03-06 15:59:07,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7355-53-17,10.8.8.130,7355,198.7.63.141,53,2015-03-06 15:58:30,1,1,45.0,197.0,1
216.58.210.5-10.8.8.130-443-44976-6,216.58.210.5,443,10.8.8.130,44976,2015-03-06 15:55:06,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-61044-53-17,10.8.8.130,61044,198.7.63.141,53,2015-03-06 16:04:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-31602-53-17,10.8.8.130,31602,198.7.63.141,53,2015-03-06 16:05:58,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-41592-53-17,10.8.8.130,41592,198.7.63.141,53,2015-03-06 15:53:24,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51655-53-17,10.8.8.130,51655,198.7.63.141,53,2015-03-06 15:56:22,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-46070-53-17,10.8.8.130,46070,198.7.63.141,53,2015-03-06 16:04:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48238-53-17,10.8.8.130,48238,198.7.63.141,53,2015-03-06 16:02:02,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45123-53-17,10.8.8.130,45123,198.7.63.141,53,2015-03-06 16:05:06,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-36426-53-17,10.8.8.130,36426,198.7.63.141,53,2015-03-06 15:55:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53885-53-17,10.8.8.130,53885,198.7.63.141,53,2015-03-06 15:54:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27790-53-17,10.8.8.130,27790,198.7.63.141,53,2015-03-06 16:00:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15950-53-17,10.8.8.130,15950,198.7.63.141,53,2015-03-06 15:57:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20553-53-17,10.8.8.130,20553,198.7.63.141,53,2015-03-06 16:06:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51391-53-17,10.8.8.130,51391,198.7.63.141,53,2015-03-06 16:07:05,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-7355-53-17,10.8.8.130,7355,78.46.223.24,53,2015-03-06 15:58:30,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-34484-53-17,10.8.8.130,34484,198.7.63.141,53,2015-03-06 16:05:39,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-60118-53-17,10.8.8.130,60118,198.7.63.141,53,2015-03-06 16:03:43,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-54216-53-17,10.8.8.130,54216,198.7.63.141,53,2015-03-06 16:01:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-40618-53-17,10.8.8.130,40618,198.7.63.141,53,2015-03-06 15:55:30,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-37913-53-17,10.8.8.130,37913,78.46.223.24,53,2015-03-06 15:55:15,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-12219-53-17,10.8.8.130,12219,198.7.63.141,53,2015-03-06 16:00:18,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54967-53-17,10.8.8.130,54967,198.7.63.141,53,2015-03-06 16:03:13,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20207-53-17,10.8.8.130,20207,198.7.63.141,53,2015-03-06 16:01:44,2,2,82.0,422.0,1
10.8.8.130-198.7.63.141-55313-53-17,10.8.8.130,55313,198.7.63.141,53,2015-03-06 16:03:16,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-12177-53-17,10.8.8.130,12177,198.7.63.141,53,2015-03-06 15:56:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46926-53-17,10.8.8.130,46926,198.7.63.141,53,2015-03-06 15:53:15,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-50463-53-17,10.8.8.130,50463,198.7.63.141,53,2015-03-06 15:58:32,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-30429-53-17,10.8.8.130,30429,198.7.63.141,53,2015-03-06 16:00:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-35191-53-17,10.8.8.130,35191,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63632-53-17,10.8.8.130,63632,198.7.63.141,53,2015-03-06 16:03:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-47931-53-17,10.8.8.130,47931,198.7.63.141,53,2015-03-06 15:53:33,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-25677-53-17,10.8.8.130,25677,198.7.63.141,53,2015-03-06 16:02:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62250-53-17,10.8.8.130,62250,198.7.63.141,53,2015-03-06 15:55:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27638-53-17,10.8.8.130,27638,198.7.63.141,53,2015-03-06 15:55:01,1,1,37.0,225.0,1
